###  0.03 seconds to parse restriction fragments from digested genome.
### Starting read count data processing.
### InputFile = /heap/hapmap/bermanlab/users/default/genomes/C_albicans_SC5314_version_A21-s02-m03-r03/C_albicans_SC5314_version_A21-s02-m03-r03_repetitiveness.txt
### Number of Chromosomes = 8
### 	0) Ca21chr1_C_albicans_SC5314
### 	1) Ca21chr2_C_albicans_SC5314
### 	2) Ca21chr3_C_albicans_SC5314
### 	3) Ca21chr4_C_albicans_SC5314
### 	4) Ca21chr5_C_albicans_SC5314
### 	5) Ca21chr6_C_albicans_SC5314
### 	6) Ca21chr7_C_albicans_SC5314
### 	7) Ca21chrR_C_albicans_SC5314
###3141
### comment in repet file : "## Repetitiveness score per bp location."
### comment in repet file : "##"
### comment in repet file : "## columns = [chrName, bpCoordinate, repetitivenessScore]"
### chr change : 0 -> 1
### chr change : 1 -> 2
### chr change : 2 -> 3
### chr change : 3 -> 4
### chr change : 4 -> 5
### chr change : 5 -> 6
### chr change : 6 -> 7
### chr change : 7 -> 8
### chr change : 8 -> 0
###  73.89 seconds to parse genome repetitiveness file.
### Number of fragments = 3141
### Data from each fragment: [chrNum, bpStart, bpEnd, Max, Ave, Length]
2	1753676	1758230	180560.0	2780.12974753	4555
2	1758231	1762785	49031.0	1557.42788145	4555
2	1762786	1767340	152201.0	2242.14072448	4555
2	1767341	1771895	59319.0	2336.67837541	4555
2	1771896	1776450	85083.0	3757.72447859	4555
2	1776451	1781005	180560.0	3347.16794731	4555
2	1781006	1785560	59319.0	1645.04193194	4555
2	1785561	1790115	29960.0	1543.99275521	4555
2	1790116	1794670	65116.0	1551.033809	4555
2	1794671	1799225	87753.0	1820.0546652	4555
2	1799226	1803780	71459.0	1976.89418222	4555
2	1803781	1808335	89147.0	1807.4417124	4555
2	1808336	1812890	59319.0	2323.63644347	4555
2	1812891	1817445	69893.0	1585.86212953	4555
2	1817446	1822000	28400.0	993.69791438	4555
2	1822001	1826555	52223.0	1118.95411636	4555
2	1826556	1831110	31819.0	1002.8478595	4555
2	1831111	1835665	66838.0	1327.78221734	4555
2	1835666	1840220	66504.0	1793.54862788	4555
2	1840221	1844775	135118.0	2007.10274424	4555
2	1844776	1849330	81823.0	1806.96750823	4555
2	1849331	1853885	105371.0	1602.19758507	4555
2	1853886	1858440	122318.0	2127.45378705	4555
2	1858441	1862995	16641.0	1038.73347969	4555
2	1862996	1867550	56437.0	1005.94401756	4555
2	1867551	1872105	117877.0	2068.50669594	4555
2	1872106	1876660	180560.0	1776.66827662	4555
2	1876661	1881215	88535.0	1645.78880351	4555
2	1881216	1885770	39272.0	2070.17782656	4555
2	1885771	1890325	31776.0	1284.10208562	4555
2	1890326	1894880	59319.0	1800.32930845	4555
2	1894881	1899435	135330.0	1821.63315038	4555
2	1899436	1903990	84628.0	1744.61251372	4555
2	1903991	1908545	36062.0	1145.19231614	4555
2	1908546	1913100	167348.0	1539.29132821	4555
2	1913101	1917655	61527.0	1454.25137212	4555
2	1917656	1922210	120633.0	2081.9881449	4555
2	1922211	1926765	5699.0	754.384412733	4555
2	1926766	1931320	8908.0	747.094621295	4555
2	1931321	1935875	85678.0	2163.53874863	4555
2	1935876	1940430	62328.0	1388.39451153	4555
2	1940431	1944985	65755.0	1255.02129528	4555
2	1944986	1949540	75289.0	1618.10120746	4555
2	1949541	1954095	71825.0	1572.09023052	4555
2	1954096	1958650	26191.0	1699.71986828	4555
2	1958651	1963205	56581.0	1782.73721186	4555
2	1963206	1967760	34961.0	1238.23139407	4555
2	1967761	1972315	24208.0	1134.4586169	4555
2	1972316	1976870	104566.0	2065.38924259	4555
2	1976871	1981425	69968.0	1618.86169045	4555
2	1981426	1985980	120482.0	1449.86498353	4555
2	1985981	1990535	27554.0	1219.94906696	4555
2	1990536	1995090	56684.0	1531.09769484	4555
2	1995091	1999645	19953.0	1021.61119649	4555
2	1999646	2004200	14141.0	1164.87025247	4555
2	2004201	2008755	38731.0	1537.18155873	4555
2	2008756	2013310	64252.0	1798.65993414	4555
2	2013311	2017865	34638.0	1494.16553238	4555
2	2017866	2022420	103790.0	3010.76289791	4555
2	2022421	2026975	86338.0	1799.69023052	4555
2	2026976	2031530	70400.0	2413.79538968	4555
2	2031531	2036085	136196.0	2856.064764	4555
2	2036086	2040640	180560.0	3047.41405049	4555
2	2040641	2045195	167481.0	2032.21844127	4555
2	2045196	2049750	138615.0	2322.28364435	4555
2	2049751	2054305	72682.0	1628.83468716	4555
2	2054306	2058860	87687.0	2127.90757409	4555
2	2058861	2063415	15697.0	1552.31416026	4555
2	2063416	2067970	48915.0	1391.15038419	4555
2	2067971	2072525	102892.0	3206.42700329	4555
2	2072526	2077080	150547.0	3358.88715697	4555
2	2077081	2081635	166081.0	3349.68518112	4555
2	2081636	2086190	102004.0	2358.52689352	4555
2	2086191	2090745	89475.0	1814.66037322	4555
2	2090746	2095300	63332.0	1544.67771679	4555
2	2095301	2099855	153025.0	2632.66190999	4555
2	2099856	2104410	92202.0	2365.51657519	4555
2	2104411	2108965	25333.0	1784.39582876	4555
2	2108966	2113520	88668.0	2014.08540066	4555
2	2113521	2118075	54417.0	1941.08276619	4555
2	2118076	2122630	101449.0	2250.25510428	4555
2	2122631	2127185	59319.0	1671.20636663	4555
2	2127186	2131740	137745.0	1764.64500549	4555
2	2131741	2136295	38072.0	1544.47749726	4555
2	2136296	2140850	66369.0	1843.95565313	4555
2	2140851	2145405	11415.0	1103.08869374	4555
2	2145406	2149960	10170.0	838.471130626	4555
2	2149961	2154515	20203.0	1077.332382	4555
2	2154516	2159070	13028.0	1128.34906696	4555
2	2159071	2163625	83099.0	1377.43622393	4555
2	2163626	2168180	87067.0	1450.35850714	4555
2	2168181	2172735	104282.0	1256.21580681	4555
2	2172736	2177290	4384.0	644.970581778	4555
2	2177291	2181845	120521.0	1980.93874863	4555
2	2181846	2186400	67198.0	1232.5870472	4555
2	2186401	2190955	100864.0	1884.23227223	4555
2	2190956	2195510	105366.0	1499.0349067	4555
2	2195511	2200065	65876.0	1459.38902305	4555
2	2200066	2204620	153025.0	1216.86454446	4555
2	2204621	2209175	103202.0	1308.23534577	4555
2	2209176	2213730	67764.0	967.571899012	4555
2	2213731	2218285	48276.0	877.019758507	4555
2	2218286	2222840	44845.0	810.48715697	4555
2	2222841	2227395	16231.0	801.623710209	4555
2	2227396	2231950	15192.0	844.666959385	4555
2	2231951	2232035	859.0	249.070588235	85
3	1	4555	57510.0	785.699231614	4555
3	4556	9110	52141.0	752.774094402	4555
3	9111	13665	90296.0	1107.91240395	4555
3	13666	18220	86744.0	1308.88342481	4555
3	18221	22775	122136.0	1111.07639956	4555
3	22776	27330	166104.0	1317.48122942	4555
3	27331	31885	84239.0	1086.71306257	4555
3	31886	36440	150454.0	1246.76684962	4555
3	36441	40995	67092.0	1204.60614709	4555
3	40996	45550	88535.0	1161.48144896	4555
3	45551	50105	51773.0	1225.28430296	4555
3	50106	54660	71102.0	1423.34643249	4555
3	54661	59215	31658.0	860.673326015	4555
3	59216	63770	117832.0	1117.27091109	4555
3	63771	68325	135330.0	1462.05049396	4555
3	68326	72880	18897.0	1054.50976948	4555
3	72881	77435	85420.0	1272.77058178	4555
3	77436	81990	81209.0	1237.5582876	4555
3	81991	86545	65799.0	1757.6805708	4555
3	86546	91100	62501.0	1126.15806806	4555
3	91101	95655	68000.0	1499.67574094	4555
3	95656	100210	103966.0	1437.6636663	4555
3	100211	104765	54107.0	1392.76026345	4555
3	104766	109320	103284.0	1940.56926454	4555
3	109321	113875	25804.0	1309.66586169	4555
3	113876	118430	69272.0	1474.34862788	4555
3	118431	122985	119389.0	1453.76553238	4555
3	122986	127540	72682.0	1459.17760703	4555
3	127541	132095	48521.0	1519.15631175	4555
3	132096	136650	101057.0	2094.91064764	4555
3	136651	141205	37427.0	1355.75170143	4555
3	141206	145760	80811.0	1509.46103183	4555
3	145761	150315	68708.0	1540.45817783	4555
3	150316	154870	81253.0	2384.30493963	4555
3	154871	159425	33903.0	1263.0478595	4555
3	159426	163980	86422.0	1474.74577387	4555
3	163981	168535	68355.0	1370.11328211	4555
3	168536	173090	45976.0	1391.57255763	4555
3	173091	177645	58091.0	994.89154775	4555
3	177646	182200	16460.0	957.869374314	4555
3	182201	186755	37365.0	1109.92360044	4555
3	186756	191310	38407.0	1403.98990121	4555
3	191311	195865	53700.0	1348.27508233	4555
3	195866	200420	58900.0	1967.39517014	4555
3	200421	204975	52545.0	1945.95697036	4555
3	204976	209530	56120.0	1808.02854007	4555
3	209531	214085	46202.0	1782.0478595	4555
3	214086	218640	49898.0	1477.46103183	4555
3	218641	223195	86079.0	2294.22744237	4555
3	223196	227750	122810.0	2479.59341383	4555
3	227751	232305	67174.0	2828.78616905	4555
3	232306	236860	137371.0	3543.07003293	4555
3	236861	241415	180560.0	3236.64829857	4555
3	241416	245970	59319.0	2236.3701427	4555
3	245971	250525	73636.0	2064.07793633	4555
3	250526	255080	28746.0	1414.83315038	4555
3	255081	259635	50423.0	1699.63556531	4555
3	259636	264190	120482.0	2145.16575192	4555
3	264191	268745	103864.0	1738.15521405	4555
3	268746	273300	122621.0	1953.78770582	4555
3	273301	277855	53876.0	1942.1115258	4555
3	277856	282410	85669.0	1680.01141603	4555
3	282411	286965	103848.0	2172.95477497	4555
3	286966	291520	17152.0	1601.25159166	4555
3	291521	296075	55756.0	1462.03710209	4555
3	296076	300630	31823.0	1574.70515917	4555
3	300631	305185	135330.0	1979.54862788	4555
3	305186	309740	39891.0	2430.28891328	4555
3	309741	314295	59319.0	1896.82678375	4555
3	314296	318850	47540.0	1945.60285401	4555
3	318851	323405	30517.0	1160.68408342	4555
3	323406	327960	57510.0	1151.96289791	4555
3	327961	332515	37032.0	944.225905598	4555
3	332516	337070	59228.0	1673.71306257	4555
3	337071	341625	119404.0	1724.46190999	4555
3	341626	346180	20034.0	1147.21405049	4555
3	346181	350735	31068.0	1203.16641054	4555
3	350736	355290	120482.0	1964.36048299	4555
3	355291	359845	85472.0	1703.73347969	4555
3	359846	364400	104287.0	2557.15367728	4555
3	364401	368955	72222.0	1920.02612514	4555
3	368956	373510	73300.0	2102.26212953	4555
3	373511	378065	29862.0	1427.27705818	4555
3	378066	382620	118776.0	3458.60197585	4555
3	382621	387175	82434.0	1634.033809	4555
3	387176	391730	51607.0	1279.05598244	4555
3	391731	396285	105950.0	1560.64500549	4555
3	396286	400840	167481.0	2222.84478595	4555
3	400841	405395	34298.0	1640.87596048	4555
3	405396	409950	88061.0	2259.05993414	4555
3	409951	414505	108304.0	1827.92886937	4555
3	414506	419060	101453.0	2951.91899012	4555
3	419061	423615	59319.0	2124.83424808	4555
3	423616	428170	46583.0	1339.25356751	4555
3	428171	432725	73411.0	1413.23754116	4555
3	432726	437280	16268.0	1130.9025247	4555
3	437281	441835	26967.0	1066.16970362	4555
3	441836	446390	74939.0	1255.91767289	4555
3	446391	450945	33185.0	1214.7492865	4555
3	450946	455500	16428.0	953.001975851	4555
3	455501	460055	34863.0	1264.95872667	4555
3	460056	464610	67818.0	1510.01909989	4555
3	464611	469165	68685.0	1972.76531284	4555
3	469166	473720	84651.0	1519.27771679	4555
3	473721	478275	34100.0	1639.83402854	4555
3	478276	482830	69557.0	1802.51064764	4555
3	482831	487385	71424.0	2027.28386389	4555
3	487386	491940	180560.0	1820.88474204	4555
3	491941	496495	69351.0	1885.78375412	4555
3	496496	501050	66427.0	1434.96575192	4555
3	501051	505605	87206.0	2154.22414929	4555
3	505606	510160	53350.0	2314.57563117	4555
3	510161	514715	53182.0	1865.39846323	4555
3	514716	519270	116198.0	2200.79034029	4555
3	519271	523825	121726.0	3506.20746432	4555
3	523826	528380	180560.0	4580.22327113	4555
3	528381	532935	132216.0	3077.58660812	4555
3	532936	537490	72843.0	1900.29549945	4555
3	537491	542045	51305.0	1715.92930845	4555
3	542046	546600	97224.0	2027.14884742	4555
3	546601	551155	87618.0	2355.54972558	4555
3	551156	555710	99420.0	2224.09264544	4555
3	555711	560265	39413.0	1467.332382	4555
3	560266	564820	28784.0	1679.99473106	4555
3	564821	569375	31527.0	1464.80482986	4555
3	569376	573930	14721.0	1253.44105379	4555
3	573931	578485	49409.0	1340.40131723	4555
3	578486	583040	70624.0	1511.15170143	4555
3	583041	587595	121566.0	1914.66783754	4555
3	587596	592150	65767.0	2235.72930845	4555
3	592151	596705	39152.0	1330.3751921	4555
3	596706	601260	122621.0	1290.9870472	4555
3	601261	605815	53350.0	1459.12952799	4555
3	605816	610370	136196.0	2062.28035126	4555
3	610371	614925	34792.0	1619.47793633	4555
3	614926	619480	29925.0	1326.84807903	4555
3	619481	624035	51103.0	872.254445664	4555
3	624036	628590	104725.0	1588.55367728	4555
3	628591	633145	85737.0	1345.61822173	4555
3	633146	637700	104725.0	985.594291987	4555
3	637701	642255	136501.0	1654.26388584	4555
3	642256	646810	11756.0	732.255982437	4555
3	646811	651365	122810.0	2254.60351262	4555
3	651366	655920	64542.0	1615.59034029	4555
3	655921	660475	119173.0	1686.33347969	4555
3	660476	665030	105810.0	1359.35806806	4555
3	665031	669585	45325.0	1031.44368825	4555
3	669586	674140	20289.0	893.907135016	4555
3	674141	678695	102004.0	1240.84149286	4555
3	678696	683250	86443.0	1408.53391877	4555
3	683251	687805	135144.0	1631.54511526	4555
3	687806	692360	180560.0	1589.99517014	4555
3	692361	696915	91828.0	1903.43073546	4555
3	696916	701470	135144.0	1403.71767289	4555
3	701471	706025	87153.0	1653.4388584	4555
3	706026	710580	97230.0	2596.27310648	4555
3	710581	715135	59319.0	1577.2090011	4555
3	715136	719690	63642.0	1539.05312843	4555
3	719691	724245	55447.0	1172.03841932	4555
3	724246	728800	108304.0	1576.08913282	4555
3	728801	733355	66855.0	1261.60526894	4555
3	733356	737910	63670.0	1342.77365532	4555
3	737911	742465	76052.0	1523.84632272	4555
3	742466	747020	68532.0	1897.84544457	4555
3	747021	751575	34638.0	1258.95345774	4555
3	751576	756130	69982.0	1607.22107574	4555
3	756131	760685	28449.0	996.774094402	4555
3	760686	765240	9290.0	780.349945115	4555
3	765241	769795	63315.0	1065.07749726	4555
3	769796	774350	70624.0	1229.82788145	4555
3	774351	778905	166081.0	1788.94753019	4555
3	778906	783460	150652.0	2195.97870472	4555
3	783461	788015	104879.0	1347.70603732	4555
3	788016	792570	70652.0	1602.15279912	4555
3	792571	797125	100039.0	1825.44522503	4555
3	797126	801680	99996.0	1541.55762898	4555
3	801681	806235	167481.0	1414.59714599	4555
3	806236	810790	105974.0	1718.71306257	4555
3	810791	815345	51100.0	1252.18836443	4555
3	815346	819900	41349.0	1137.55411636	4555
3	819901	824455	10111.0	870.390779363	4555
3	824456	829010	13965.0	831.319648738	4555
3	829011	833565	59319.0	1325.68693743	4555
3	833566	838120	91633.0	1587.01514819	4555
3	838121	842675	55329.0	1799.97497256	4555
3	842676	847230	68240.0	1530.6129528	4555
3	847231	851785	68026.0	1568.5960483	4555
3	851786	856340	71384.0	1615.36092206	4555
3	856341	860895	62668.0	1708.64522503	4555
3	860896	865450	122352.0	1893.49506037	4555
3	865451	870005	48357.0	1095.67596048	4555
3	870006	874560	103042.0	1808.12250274	4555
3	874561	879115	49656.0	1807.33918771	4555
3	879116	883670	86453.0	1846.72799122	4555
3	883671	888225	59319.0	1975.101427	4555
3	888226	892780	12191.0	1120.09110867	4555
3	892781	897335	103467.0	1285.38133919	4555
3	897336	901890	70140.0	1706.61866081	4555
3	901891	906445	26353.0	985.407683864	4555
3	906446	911000	46694.0	972.34687157	4555
3	911001	915555	50661.0	1443.42151482	4555
3	915556	920110	87683.0	1218.02634468	4555
3	920111	924665	89086.0	1395.21207464	4555
3	924666	929220	28851.0	1011.08013172	4555
3	929221	933775	31569.0	1067.97277717	4555
3	933776	938330	64745.0	1464.66915477	4555
3	938331	942885	65772.0	1780.91877058	4555
3	942886	947440	30773.0	1101.57826564	4555
3	947441	951995	59319.0	1657.9791438	4555
3	951996	956550	66304.0	2098.16158068	4555
3	956551	961105	102167.0	1460.60439078	4555
3	961106	965660	70159.0	1507.54840834	4555
3	965661	970215	31274.0	1066.37892426	4555
3	970216	974770	68034.0	1637.85773875	4555
3	974771	979325	180560.0	2603.45027442	4555
3	979326	983880	83277.0	2140.17892426	4555
3	983881	988435	70843.0	1489.83293085	4555
3	988436	992990	83133.0	1504.33830955	4555
3	992991	997545	33310.0	1241.6715697	4555
3	997546	1002100	30819.0	1224.11745335	4555
3	1002101	1006655	103739.0	1713.96092206	4555
3	1006656	1011210	13410.0	957.145773875	4555
3	1011211	1015765	48032.0	947.014050494	4555
3	1015766	1020320	71365.0	1188.56311745	4555
3	1020321	1024875	32829.0	1252.08364435	4555
3	1024876	1029430	5684.0	907.834906696	4555
3	1029431	1033985	70108.0	1351.72557629	4555
3	1033986	1038540	35129.0	1085.33106476	4555
3	1038541	1043095	48928.0	1715.42832053	4555
3	1043096	1047650	51935.0	1248.09703622	4555
3	1047651	1052205	19168.0	1064.41909989	4555
3	1052206	1056760	85126.0	2063.97343578	4555
3	1056761	1061315	105190.0	1792.81470911	4555
3	1061316	1065870	49879.0	1531.40065862	4555
3	1065871	1070425	14228.0	1435.34599341	4555
3	1070426	1074980	37940.0	1548.12140505	4555
3	1074981	1079535	65061.0	1513.62788145	4555
3	1079536	1084090	37365.0	1394.61053787	4555
3	1084091	1088645	53875.0	1577.89813392	4555
3	1088646	1093200	32393.0	1449.37650933	4555
3	1093201	1097755	10610.0	1040.10274424	4555
3	1097756	1102310	101159.0	1205.33435785	4555
3	1102311	1106865	100825.0	1474.13567508	4555
3	1106866	1111420	68464.0	1533.26278814	4555
3	1111421	1115975	82479.0	1614.40614709	4555
3	1115976	1120530	59319.0	1979.18046103	4555
3	1120531	1125085	83428.0	2710.39780461	4555
3	1125086	1129640	50784.0	1446.18968167	4555
3	1129641	1134195	34807.0	1126.28386389	4555
3	1134196	1138750	5435.0	904.145115258	4555
3	1138751	1143305	5733.0	1228.95872667	4555
3	1143306	1147860	49330.0	1389.56794731	4555
3	1147861	1152415	59319.0	1581.1481888	4555
3	1152416	1156970	103966.0	2150.95850714	4555
3	1156971	1161525	49656.0	1776.37255763	4555
3	1161526	1166080	59319.0	2719.25268935	4555
3	1166081	1170635	104524.0	2260.28518112	4555
3	1170636	1175190	53326.0	1671.26059276	4555
3	1175191	1179745	54621.0	1526.04346872	4555
3	1179746	1184300	53876.0	2098.49506037	4555
3	1184301	1188855	73232.0	2079.28671789	4555
3	1188856	1193410	100016.0	1873.99077936	4555
3	1193411	1197965	154269.0	3043.05729967	4555
3	1197966	1202520	154269.0	2671.98858397	4555
3	1202521	1207075	106082.0	3314.57760703	4555
3	1207076	1211630	71189.0	3151.31723381	4555
3	1211631	1216185	166104.0	3959.61909989	4555
3	1216186	1220740	100779.0	3963.46542261	4555
3	1220741	1225295	137440.0	2983.60175631	4555
3	1225296	1229850	180560.0	2581.02568606	4555
3	1229851	1234405	66253.0	2022.11964874	4555
3	1234406	1238960	31146.0	1788.78441273	4555
3	1238961	1243515	54936.0	1959.21888035	4555
3	1243516	1248070	53385.0	1280.70098793	4555
3	1248071	1252625	67787.0	1371.21141603	4555
3	1252626	1257180	14214.0	1140.04763996	4555
3	1257181	1261735	63332.0	1470.16575192	4555
3	1261736	1266290	180560.0	3554.6079034	4555
3	1266291	1270845	152260.0	2343.0687157	4555
3	1270846	1275400	180560.0	3643.42283205	4555
3	1275401	1279955	120773.0	2854.01778266	4555
3	1279956	1284510	82118.0	1837.21427003	4555
3	1284511	1289065	180560.0	4414.73918771	4555
3	1289066	1293620	180560.0	2788.78397366	4555
3	1293621	1298175	103597.0	1804.06520307	4555
3	1298176	1302730	101852.0	1884.1582876	4555
3	1302731	1307285	152201.0	3302.79451153	4555
3	1307286	1311840	53948.0	2033.32667398	4555
3	1311841	1316395	39265.0	1998.38353458	4555
3	1316396	1320950	66266.0	2409.80834248	4555
3	1320951	1325505	154269.0	2604.71108672	4555
3	1325506	1330060	86443.0	1488.94906696	4555
3	1330061	1334615	71869.0	1378.99890231	4555
3	1334616	1339170	15697.0	1074.40768386	4555
3	1339171	1343725	154269.0	1608.74511526	4555
3	1343726	1348280	48868.0	1370.98551043	4555
3	1348281	1352835	68421.0	1486.74226125	4555
3	1352836	1357390	48748.0	1921.5611416	4555
3	1357391	1361945	84192.0	1705.92469813	4555
3	1361946	1366500	51305.0	1565.98177827	4555
3	1366501	1371055	55565.0	1649.54401756	4555
3	1371056	1375610	59319.0	1549.47376509	4555
3	1375611	1380165	45976.0	1161.78990121	4555
3	1380166	1384720	30735.0	976.364434687	4555
3	1384721	1389275	38027.0	1469.99758507	4555
3	1389276	1393830	91041.0	2043.47574094	4555
3	1393831	1398385	89606.0	2050.73106476	4555
3	1398386	1402940	82033.0	1144.37167947	4555
3	1402941	1407495	120329.0	1493.62458836	4555
3	1407496	1412050	31417.0	841.845883644	4555
3	1412051	1416605	80895.0	1798.71108672	4555
3	1416606	1421160	84436.0	1614.53326015	4555
3	1421161	1425715	120482.0	1667.0377607	4555
3	1425716	1430270	17349.0	923.72118551	4555
3	1430271	1434825	85438.0	1364.08627881	4555
3	1434826	1439380	154269.0	1437.51503842	4555
3	1439381	1443935	167481.0	1833.17497256	4555
3	1443936	1448490	103652.0	1744.44039517	4555
3	1448491	1453045	35999.0	918.301646542	4555
3	1453046	1457600	104148.0	1285.10845225	4555
3	1457601	1462155	72891.0	1276.37167947	4555
3	1462156	1466710	59319.0	1425.06256861	4555
3	1466711	1471265	84405.0	1980.45225027	4555
3	1471266	1475820	69069.0	1831.69023052	4555
3	1475821	1480375	67198.0	1741.9791438	4555
3	1480376	1484930	35647.0	1094.51064764	4555
3	1484931	1489485	50276.0	1229.48540066	4555
3	1489486	1494040	67224.0	1767.83183315	4555
3	1494041	1498595	48967.0	1888.91723381	4555
3	1498596	1503150	32161.0	1241.86717892	4555
3	1503151	1507705	34240.0	1264.70515917	4555
3	1507706	1512260	70295.0	1694.16882547	4555
3	1512261	1516815	49548.0	1366.22173436	4555
3	1516816	1521370	33027.0	1140.04961581	4555
3	1521371	1525925	81892.0	1413.96706915	4555
3	1525926	1530480	66064.0	1546.63754116	4555
3	1530481	1535035	14987.0	955.850054885	4555
3	1535036	1539590	30473.0	1226.64105379	4555
3	1539591	1544145	68086.0	1502.26147091	4555
3	1544146	1548700	33692.0	1343.58397366	4555
3	1548701	1553255	73700.0	1468.03819978	4555
3	1553256	1557810	18956.0	966.569923161	4555
3	1557811	1562365	19001.0	1129.69923161	4555
3	1562366	1566920	120482.0	1952.3751921	4555
3	1566921	1571475	53421.0	2083.56070252	4555
3	1571476	1576030	63126.0	1616.59912184	4555
3	1576031	1580585	166104.0	2280.82283205	4555
3	1580586	1585140	53350.0	1653.30735456	4555
3	1585141	1589695	49317.0	1453.79868277	4555
3	1589696	1594250	86415.0	2335.23995609	4555
3	1594251	1598805	52115.0	2289.60087816	4555
3	1598806	1603360	47621.0	1520.86783754	4555
3	1603361	1607915	103467.0	2302.47925357	4555
3	1607916	1612470	59319.0	2195.20021954	4555
3	1612471	1617025	89026.0	2733.53018661	4555
3	1617026	1621580	138989.0	3448.65817783	4555
3	1621581	1626135	99471.0	3243.98024149	4555
3	1626136	1630690	102480.0	2231.3521405	4555
3	1630691	1635245	104868.0	1945.32601537	4555
3	1635246	1639800	180560.0	3088.20636663	4555
3	1639801	1644355	62229.0	1888.23139407	4555
3	1644356	1648910	103853.0	2294.10230516	4555
3	1648911	1653465	86880.0	2294.05268935	4555
3	1653466	1658020	122621.0	2064.19143798	4555
3	1658021	1662575	14435.0	1088.70515917	4555
3	1662576	1667130	6651.0	939.516355653	4555
3	1667131	1671685	38503.0	1277.59451153	4555
3	1671686	1676240	39271.0	1818.37453348	4555
3	1676241	1680795	17067.0	1278.20702525	4555
3	1680796	1685350	54440.0	1210.4845225	4555
3	1685351	1689905	11072.0	942.111964874	4555
3	1689906	1694460	116252.0	1637.28254665	4555
3	1694461	1699015	72225.0	1437.07069155	4555
3	1699016	1703570	48802.0	1394.9791438	4555
3	1703571	1708125	67731.0	1406.00197585	4555
3	1708126	1712680	53228.0	1123.52886937	4555
3	1712681	1717235	70319.0	1841.03468716	4555
3	1717236	1721790	87018.0	1365.48737651	4555
3	1721791	1726345	86125.0	1798.85554336	4555
3	1726346	1730900	86294.0	2054.24895719	4555
3	1730901	1735455	25468.0	1581.46739846	4555
3	1735456	1740010	86471.0	1142.73611416	4555
3	1740011	1744565	103556.0	1518.45883644	4555
3	1744566	1749120	85472.0	1162.25093304	4555
3	1749121	1753675	20465.0	939.212952799	4555
3	1753676	1758230	132216.0	1616.02612514	4555
3	1758231	1762785	84554.0	1981.77738749	4555
3	1762786	1767340	71098.0	1078.72030735	4555
3	1767341	1771895	18783.0	886.471789243	4555
3	1771896	1776450	89193.0	1468.84698134	4555
3	1776451	1781005	118444.0	822.733040615	4555
3	1781006	1785560	97246.0	962.145554336	4555
3	1785561	1790115	73300.0	1039.12799122	4555
3	1790116	1794670	106082.0	1187.69045005	4555
3	1794671	1799225	71992.0	1003.67815587	4555
3	1799226	1799406	12604.0	1867.85635359	181
4	1	4555	9779.0	761.415587267	4555
4	4556	9110	33734.0	678.212294182	4555
4	9111	13665	51421.0	650.735894621	4555
4	13666	18220	120488.0	1108.40263447	4555
4	18221	22775	40942.0	900.191877058	4555
4	22776	27330	167348.0	1418.98858397	4555
4	27331	31885	101453.0	1272.09549945	4555
4	31886	36440	82399.0	1545.76201976	4555
4	36441	40995	132216.0	1514.46015368	4555
4	40996	45550	100207.0	1585.4169045	4555
4	45551	50105	49755.0	1183.48364435	4555
4	50106	54660	101018.0	1401.65246981	4555
4	54661	59215	117094.0	1630.13918771	4555
4	59216	63770	38971.0	1086.16487377	4555
4	63771	68325	84377.0	1345.73721186	4555
4	68326	72880	54142.0	911.150603732	4555
4	72881	77435	10972.0	838.387705818	4555
4	77436	81990	65931.0	1274.41909989	4555
4	81991	86545	15885.0	825.317453348	4555
4	86546	91100	70305.0	1753.22810099	4555
4	91101	95655	18059.0	1543.83512623	4555
4	95656	100210	180560.0	2096.28781559	4555
4	100211	104765	67228.0	1708.15675082	4555
4	104766	109320	31309.0	947.486937431	4555
4	109321	113875	85454.0	1504.75367728	4555
4	113876	118430	72420.0	958.438858397	4555
4	118431	122985	33159.0	1260.43863886	4555
4	122986	127540	43502.0	1469.74753019	4555
4	127541	132095	120856.0	2078.68913282	4555
4	132096	136650	44395.0	1615.13962678	4555
4	136651	141205	40284.0	1419.76333699	4555
4	141206	145760	51180.0	1393.37365532	4555
4	145761	150315	33451.0	1295.78353458	4555
4	150316	154870	10446.0	955.919429199	4555
4	154871	159425	67393.0	1482.9194292	4555
4	159426	163980	4995.0	833.018441273	4555
4	163981	168535	43874.0	1520.93347969	4555
4	168536	173090	74939.0	1943.71130626	4555
4	173091	177645	167348.0	3604.50472009	4555
4	177646	182200	30762.0	1778.96750823	4555
4	182201	186755	6575.0	1001.2935236	4555
4	186756	191310	11133.0	1173.23073546	4555
4	191311	195865	66150.0	1670.70428101	4555
4	195866	200420	85363.0	1987.07947311	4555
4	200421	204975	167481.0	2848.00131723	4555
4	204976	209530	122318.0	1993.95762898	4555
4	209531	214085	6793.0	1324.1571899	4555
4	214086	218640	59319.0	1754.86652031	4555
4	218641	223195	45749.0	1194.28474204	4555
4	223196	227750	106638.0	2041.7154775	4555
4	227751	232305	63933.0	1919.47464325	4555
4	232306	236860	48633.0	2136.72996707	4555
4	236861	241415	89744.0	2712.86498353	4555
4	241416	245970	98467.0	1990.75631175	4555
4	245971	250525	106442.0	1647.21031833	4555
4	250526	255080	59319.0	2835.2129528	4555
4	255081	259635	53350.0	2078.40197585	4555
4	259636	264190	121074.0	2920.92469813	4555
4	264191	268745	53350.0	1878.40351262	4555
